t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
0.46499999999650754,-1.2139123555243714e-06,-7.928514605737291e-06,0.0013931625289842486,1.0447300802240989e-09,-8.281094920903342e-09,-1.8573931015453127e-07,-1.2152069075455074e-06,-7.928130798973143e-06,0.0013931625289842486,1.0449947311846245e-09,-8.281137444374316e-09,-1.857393067698646e-07,-2.685340177777107e-06,-8.310461453220341e-06,0.001393069396726787
0.47000000000116415,-1.337345793217537e-06,-7.94053812569473e-06,0.0013931511202827096,1.044221931145728e-09,-8.27559087923646e-09,-1.848606387966356e-07,-1.3386402315518353e-06,-7.940155228425283e-06,0.0013931511202827096,1.0444856613249863e-09,-8.275633152624995e-09,-1.8486063541427262e-07,-2.678030114111607e-06,-8.319625521835405e-06,0.0013930562417954206
0.47500000000582077,-1.4529880445479648e-06,-7.95247069618199e-06,0.001393139362335205,1.0437177788702456e-09,-8.270086837569579e-09,-1.839853780438716e-07,-1.4542823691954254e-06,-7.952088708407246e-06,0.001393139362335205,1.0439805916585276e-09,-8.27012886179252e-09,-1.8398537466381074e-07,-2.6707573397288797e-06,-8.328731382789556e-06,0.001393043203279376
0.47999999999592546,-1.5612989727742388e-06,-7.964313226693776e-06,0.0013931274879723787,1.043217623397652e-09,-8.264584572259537e-09,-1.8311349947452982e-07,-1.562593070048024e-06,-7.963933057908434e-06,0.0013931274879723787,1.0434795221535886e-09,-8.264626348221043e-09,-1.8311349609676934e-07,-2.663526402102434e-06,-8.337803592439741e-06,0.0013930301647633314
0.4850000000005821,-1.6627122931822669e-06,-7.97606844571419e-06,0.0013931154971942306,1.042721464727947e-09,-8.259083195127914e-09,-1.8224497466690082e-07,-1.6640062767692143e-06,-7.97568827692885e-06,0.0013931154971942306,1.0429824527865653e-09,-8.259124723736048e-09,-1.8224497129143873e-07,-2.656301830938901e-06,-8.346856702701189e-06,0.0013930172426626086
0.4900000000052387,-1.7576370510141714e-06,-7.987736353243235e-06,0.0013931032735854387,1.0422293028611307e-09,-8.25358448253155e-09,-1.8137981783183932e-07,-1.7589309209142812e-06,-7.987358003447298e-06,0.0013931032735854387,1.042489383583033e-09,-8.253625764686734e-09,-1.813798144586736e-07,-2.6491356948099565e-06,-8.355854333785828e-06,0.0013930043205618858
0.4949999999953434,-1.8464553477315349e-06,-7.999320587259717e-06,0.001393091049976647,1.0417410267749005e-09,-8.248089322648866e-09,-1.8051798633678118e-07,-1.8477489902579691e-06,-7.998943146958482e-06,0.001393091049976647,1.0420002034928946e-09,-8.248130359243052e-09,-1.805179829659096e-07,-2.6419861569593195e-06,-8.364819223061204e-06,0.0013929915148764849
0.5,-1.9295305264677154e-06,-8.010821147763636e-06,0.0013930785935372114,1.0412566364692566e-09,-8.24259771547986e-09,-1.796594801817264e-07,-1.930824055307312e-06,-8.0104437074624e-06,0.0013930785935372114,1.0415149124899665e-09,-8.242638507413977e-09,-1.7965947681314648e-07,-2.6348766368755605e-06,-8.373752280022018e-06,0.001392978709191084
0.5050000000046566,-2.0072013739991235e-06,-8.022239853744395e-06,0.001393066137097776,1.0407760209218964e-09,-8.237109661024533e-09,-1.7880427094496554e-07,-2.00849490283872e-06,-8.021863322937861e-06,0.001393066137097776,1.0410333995701708e-09,-8.237150209189845e-09,-1.788042675786748e-07,-2.627773483254714e-06,-8.382666237594094e-06,0.001392965903505683
0.510999999998603,-2.0932939150952734e-06,-8.035758582991548e-06,0.0013930515851825476,1.0398262251243295e-09,-8.226149539325434e-09,-1.7710368638290674e-07,-2.0945872165611945e-06,-8.035383871174417e-06,0.0013930515851825476,1.0400818195215259e-09,-8.226189608136383e-09,-1.7710368302092556e-07,-2.6207283099211054e-06,-8.391521078010555e-06,0.0013929533306509256
0.5160000000032596,-2.1603034383588238e-06,-8.046949005802162e-06,0.0013930393615737557,1.0398262251243295e-09,-8.226149539325434e-09,-1.7710368638290674e-07,-2.161596739824745e-06,-8.046574293985032e-06,0.0013930393615737557,1.0400818188778605e-09,-8.226189602599069e-09,-1.7710368302118653e-07,-2.613700189613155e-06,-8.400344086112455e-06,0.0013929407577961683
0.5209999999933643,-2.222861667178222e-06,-8.058063031057827e-06,0.001393027021549642,1.0388913063152927e-09,-8.215213398443666e-09,-1.754161331746218e-07,-2.2241547412704676e-06,-8.057689228735399e-06,0.001393027021549642,1.0391451289297787e-09,-8.215252985957051e-09,-1.7541612981719413e-07,-2.6067007183883106e-06,-8.409150723309722e-06,0.0013929280685260892
0.5259999999980209,-2.281231218148605e-06,-8.06910429673735e-06,0.0013930146815255284,1.0384294535370486e-09,-8.209755542054609e-09,-1.7457719536650984e-07,-2.2825242922408506e-06,-8.068731403909624e-06,0.0013930146815255284,1.038682395163573e-09,-8.209794890227797e-09,-1.7457719201135405e-07,-2.5997346710937563e-06,-8.417899152846076e-06,0.0013929156120866537
0.5350000000034925,-2.374801624682732e-06,-8.08835102361627e-06,0.001392994774505496,1.0379711534724834e-09,-8.204305679271329e-09,-1.7374146921156353e-07,-2.3760942440276267e-06,-8.087979040283244e-06,0.001392994774505496,1.0382232167383537e-09,-8.204344783312719e-09,-1.7374146585894743e-07,-2.5877609459712403e-06,-8.433016773778945e-06,0.0013928940752521157
0.5460000000020955,-2.47430534727755e-06,-8.11086647445336e-06,0.0013929734705016017,1.0366175695608604e-09,-8.188007605269831e-09,-1.7125340434631653e-07,-2.4755977392487694e-06,-8.110495400615036e-06,0.0013929734705016017,1.0368670196315333e-09,-8.188046004764196e-09,-1.712534010002135e-07,-2.5745375751284882e-06,-8.449688721157145e-06,0.0013928704429417849
0.5510000000067521,-2.5160074983432423e-06,-8.121257451421116e-06,0.0013929621782153845,1.0366175695608604e-09,-8.188007605269831e-09,-1.7125340434631653e-07,-2.5172996629407862e-06,-8.120887287077494e-06,0.0013929621782153845,1.036867019046356e-09,-8.188045999005987e-09,-1.7125340100049237e-07,-2.5659937819000334e-06,-8.460406206722837e-06,0.0013928550761193037
0.5559999999968568,-2.5542997263983125e-06,-8.131852155202068e-06,0.001392949023284018,1.0361734803510103e-09,-8.182594157801759e-09,-1.704303684846309e-07,-2.5555918909958564e-06,-8.131481990858447e-06,0.001392949023284018,1.0364220650257671e-09,-8.182632316485236e-09,-1.7043036514106304e-07,-2.5587416985217715e-06,-8.469504791719373e-06,0.001392842154018581
0.5610000000015134,-2.589721361800912e-06,-8.142449587467127e-06,0.001392935635522008,1.0352955159831367e-09,-8.171799237288724e-09,-1.6879370434708107e-07,-2.5910135263984557e-06,-8.142080332618207e-06,0.001392935635522008,1.0355423811890181e-09,-8.171836934289326e-09,-1.6879370100772698e-07,-2.5518686470604734e-06,-8.478157724312041e-06,0.0013928298139944673
0.56600000000617,-2.622534793772502e-06,-8.152999726007693e-06,0.0013929222477599978,1.0348616408251132e-09,-8.16641865242218e-09,-1.6798006186036218e-07,-2.6238267309963703e-06,-8.152630471158773e-06,0.0013929222477599978,1.0351076508163026e-09,-8.16645611696445e-09,-1.6798005852324944e-07,-2.5451008696109056e-06,-8.486685146635864e-06,0.0013928175903856754
0.5749999999970896,-2.6747709398478037e-06,-8.17140426079277e-06,0.0013929009437561035,1.0340039935385903e-09,-8.155694786182721e-09,-1.6636204236419871e-07,-2.6760626496979967e-06,-8.17103500594385e-06,0.0013929009437561035,1.0342483026404417e-09,-8.15573178834697e-09,-1.6636203903155462e-07,-2.533538690840942e-06,-8.501309821440373e-06,0.001392796984873712
0.5800000000017462,-2.701594439713517e-06,-8.181574230547994e-06,0.0013928890693932772,1.0340039935385903e-09,-8.155694786182721e-09,-1.6636204236419871e-07,-2.7028859221900348e-06,-8.181205885193776e-06,0.0013928890693932772,1.0342483026404417e-09,-8.15573178834697e-09,-1.6636203903155462e-07,-2.533538690840942e-06,-8.501309821440373e-06,0.001392796984873712
0.5850000000064028,-2.726003458519699e-06,-8.1918879004661e-06,0.0013928759144619107,1.0335802214100909e-09,-8.150352392988225e-09,-1.6555765114389942e-07,-2.7272949409962166e-06,-8.191519555111881e-06,0.0013928759144619107,1.0338236848202169e-09,-8.15038916522402e-09,-1.6555764781348274e-07,-2.5255624223063933e-06,-8.511333362548612e-06,0.0013927826657891273
0.5899999999965075,-2.748976612565457e-06,-8.201868695323355e-06,0.0013928646221756935,1.0335802214100909e-09,-8.150352392988225e-09,-1.6555765114389942e-07,-2.7502680950419744e-06,-8.20150125946384e-06,0.0013928646221756935,1.033823684301689e-09,-8.15038915926791e-09,-1.6555764781377917e-07,-2.5186084258166375e-06,-8.520092706021387e-06,0.0013927702093496919
0.5950000000011642,-2.7700214104697807e-06,-8.211851309170015e-06,0.001392852864228189,1.0331596689283629e-09,-8.145023322470024e-09,-1.647563152573639e-07,-2.771312665572623e-06,-8.211483873310499e-06,0.001392852864228189,1.0334022892983823e-09,-8.145059859634252e-09,-1.6475631192946875e-07,-2.511930688342545e-06,-8.528503713023383e-06,0.0013927583349868655
0.6049999999959255,-2.8064837351848837e-06,-8.23111622594297e-06,0.0013928322587162256,1.0323283339275235e-09,-8.134408702176188e-09,-1.6316279527472943e-07,-2.8077747629140504e-06,-8.230748790083453e-06,0.0013928322587162256,1.032569278730313e-09,-8.134444783625045e-09,-1.6316279195126909e-07,-2.5005947463796474e-06,-8.542867362848483e-06,0.0013927379623055458
0.6100000000005821,-2.8231595479155658e-06,-8.240708666562568e-06,0.0013928216649219394,1.0319174403861098e-09,-8.129124040578972e-09,-1.6237058275692107e-07,-2.824450348271057e-06,-8.240341230703052e-06,0.0013928216649219394,1.032157552123759e-09,-8.12915989542182e-09,-1.6237057943567026e-07,-2.4928147013270063e-06,-8.55266898724949e-06,0.0013927241088822484
0.6150000000052387,-2.8380341063893866e-06,-8.250455721281469e-06,0.0013928096741437912,1.031509655469165e-09,-8.123854478014891e-09,-1.6158138294031232e-07,-2.839324906744878e-06,-8.250088285421953e-06,0.0013928096741437912,1.0317489372648344e-09,-8.123890107078737e-09,-1.6158137962126608e-07,-2.4859864424797706e-06,-8.561267350160051e-06,0.0013927118852734566
0.6199999999953434,-2.8514707537397044e-06,-8.260203685495071e-06,0.0013927974505349994,1.0311050901989915e-09,-8.118601790840785e-09,-1.607951816140485e-07,-2.85276132672152e-06,-8.259837159130257e-06,0.0013927974505349994,1.0313435451975988e-09,-8.118637194957123e-09,-1.6079517829720066e-07,-2.4794694581942167e-06,-8.569497367716394e-06,0.0013927002437412739
0.6260000000038417,-2.8658837436523754e-06,-8.271783372038044e-06,0.0013927832478657365,1.030703633553287e-09,-8.113365090878233e-09,-1.6001197877812956e-07,-2.867174316634191e-06,-8.27141684567323e-06,0.0013927832478657365,1.0309412648724997e-09,-8.113400270870889e-09,-1.6001197546347494e-07,-2.473036147421226e-06,-8.57761551742442e-06,0.001392688718624413
0.6349999999947613,-2.884506557165878e-06,-8.288634489872493e-06,0.001392764039337635,1.029910046135285e-09,-8.102944093479891e-09,-1.5845449752305285e-07,-2.8857969027740182e-06,-8.288267963507678e-06,0.001392764039337635,1.0301460394330003e-09,-8.102978827688294e-09,-1.5845449421276704e-07,-2.4620205749670276e-06,-8.591598998464178e-06,0.0013926690444350243
0.6399999999994179,-2.893778400903102e-06,-8.297955901070964e-06,0.001392753329128027,1.0295176933183825e-09,-8.097759796044102e-09,-1.5768019068218564e-07,-2.8950687465112424e-06,-8.297590284200851e-06,0.001392753329128027,1.02975287224576e-09,-8.097794308591372e-09,-1.576801873740755e-07,-2.454453124300926e-06,-8.601147783338092e-06,0.0013926555402576923
0.6459999999933643,-2.9031832582404604e-06,-8.30925000627758e-06,0.001392739242874086,1.029128449125949e-09,-8.092595038533545e-09,-1.569088396990992e-07,-2.9044733764749253e-06,-8.308883479912765e-06,0.001392739242874086,1.0293628167933806e-09,-8.092629330233105e-09,-1.5690883639315842e-07,-2.447808356009773e-06,-8.609526958025526e-06,0.001392643665894866
0.6499999999941792,-2.9087113944115117e-06,-8.316831554111559e-06,0.0013927294639870524,1.0287422025356818e-09,-8.087448044591383e-09,-1.561404303629388e-07,-2.910001285272301e-06,-8.316465027746744e-06,0.0013927294639870524,1.0289757620397637e-09,-8.087482116263042e-09,-1.5614042705916118e-07,-2.4414664494543104e-06,-8.61754688230576e-06,0.0013926323736086488
0.6549999999988358,-2.914734068326652e-06,-8.326273018610664e-06,0.0013927171239629388,1.0283588425252788e-09,-8.082321478752874e-09,-1.5537494846284972e-07,-2.916024186561117e-06,-8.325907401740551e-06,0.0013927171239629388,1.0285915969392561e-09,-8.0823553312094e-09,-1.5537494516122892e-07,-2.435206170048332e-06,-8.625459486211184e-06,0.0013926211977377534
0.6609999999927823,-2.9209131753304973e-06,-8.337475264852401e-06,0.0013927030377089977,1.0276010042886696e-09,-8.072126966851556e-09,-1.538527101274667e-07,-2.9222028388176113e-06,-8.337109647982288e-06,0.0013927030377089977,1.0278321581566487e-09,-8.072160389565103e-09,-1.5385270682980876e-07,-2.4289906832564157e-06,-8.633332981844433e-06,0.0013926101382821798
0.6659999999974389,-2.925306262113736e-06,-8.34676484373631e-06,0.001392691396176815,1.027226415040161e-09,-8.067060797145587e-09,-1.5309593948131806e-07,-2.92659592560085e-06,-8.346399226866197e-06,0.001392691396176815,1.0274567730369036e-09,-8.067094003081361e-09,-1.5309593618579492e-07,-2.4228122583735967e-06,-8.641146450827364e-06,0.001392599195241928
0.6710000000020955,-2.92899153464532e-06,-8.35600894788513e-06,0.0013926797546446323,1.0268547123715166e-09,-8.06201505554327e-09,-1.523420678495313e-07,-2.9302809707587585e-06,-8.355643331015017e-06,0.0013926797546446323,1.0270842775669868e-09,-8.06204804551048e-09,-1.5234206455613623e-07,-2.416672941762954e-06,-8.648928087495733e-06,0.0013925882522016764
0.6799999999930151,-2.9341854315134697e-06,-8.37214793136809e-06,0.00139266112819314,1.0264857852604337e-09,-8.056991518401446e-09,-1.5159106681039702e-07,-2.9354748676269082e-06,-8.37178322399268e-06,0.00139266112819314,1.026714560309107e-09,-8.057024286889283e-09,-1.5159106351946118e-07,-2.406105295449379e-06,-8.662370419187937e-06,0.0013925693929195404
0.6849999999976717,-2.936457121904823e-06,-8.381076440855395e-06,0.0013926507672294974,1.0261197447292147e-09,-8.051990185720115e-09,-1.508429221530605e-07,-2.937746330644586e-06,-8.380710823985282e-06,0.0013926507672294974,1.026347733079253e-09,-8.052022739822082e-09,-1.5084291886424076e-07,-2.398822516624932e-06,-8.671565410622861e-06,0.0013925563544034958
0.6900000000023283,-2.9378304589045e-06,-8.390149560000282e-06,0.0013926391256973147,1.0253958793171591e-09,-8.04205413373893e-09,-1.4935521619463543e-07,-2.9391196676442632e-06,-8.38978485262487e-06,0.0013926391256973147,1.0256223037460412e-09,-8.042086267817022e-09,-1.4935521290968268e-07,-2.39247560784861e-06,-8.679597158334218e-06,0.0013925450621172786
0.6959999999962747,-2.9387385893642204e-06,-8.400973456446081e-06,0.0013926252722740173,1.0253958793171591e-09,-8.04205413373893e-09,-1.4935521619463543e-07,-2.940027570730308e-06,-8.40060874907067e-06,0.0013926252722740173,1.0256223033975312e-09,-8.042086261467313e-09,-1.4935521291002698e-07,-2.3863790374889504e-06,-8.687311492394656e-06,0.0013925342354923487
0.7060000000055879,-2.9392163014563266e-06,-8.418386642006226e-06,0.001392605248838663,1.0243308423696362e-09,-8.027323694648203e-09,-1.471449309065065e-07,-2.9405052828224143e-06,-8.418021934630815e-06,0.001392605248838663,1.0245549431195763e-09,-8.027355195161002e-09,-1.4714492762780887e-07,-2.376032853135257e-06,-8.700488251633942e-06,0.0013925158418715
0.7109999999956926,-2.9390002964646555e-06,-8.427061402471736e-06,0.0013925951207056642,1.0239812331391818e-09,-8.022461805978764e-09,-1.4641381085311878e-07,-2.9402890504570678e-06,-8.426696695096325e-06,0.0013925951207056642,1.0242045653734197e-09,-8.022493096885029e-09,-1.4641380757649107e-07,-2.3689333374932176e-06,-8.709474059287459e-06,0.0013925032690167427
0.7200000000011642,-2.9373634333751397e-06,-8.442538273811806e-06,0.0013925768435001373,1.0236342884439864e-09,-8.017623898126658e-09,-1.4568549033810996e-07,-2.938652187367552e-06,-8.442173566436395e-06,0.0013925768435001373,1.0238568548416786e-09,-8.017654973807875e-09,-1.4568548706389936e-07,-2.3584325390402228e-06,-8.722834536456503e-06,0.0013924846425652504
0.7250000000058208,-2.9359941891016206e-06,-8.45114846015349e-06,0.001392566366121173,1.0232900082840501e-09,-8.012811747448723e-09,-1.4495995515062532e-07,-2.937282488346682e-06,-8.450784662272781e-06,0.001392566366121173,1.0235118121864577e-09,-8.0128426150839e-09,-1.4495995187847098e-07,-2.351329840166727e-06,-8.731808520678896e-06,0.0013924719532951713
0.7299999999959255,-2.9339453249122016e-06,-8.459912351099774e-06,0.0013925546081736684,1.0229482816370705e-09,-8.008024465766539e-09,-1.4423721950151958e-07,-2.9352338515309384e-06,-8.459548553219065e-06,0.0013925546081736684,1.0231693260445168e-09,-8.008055126149418e-09,-1.4423721623141357e-07,-2.345184157093172e-06,-8.739583790884353e-06,0.0013924611266702414
0.7350000000005821,-2.9315033316379413e-06,-8.468683518003672e-06,0.0013925428502261639,1.02260921952535e-09,-8.003263829436946e-09,-1.435172549690833e-07,-2.9327916308830027e-06,-8.468318810628261e-06,0.0013925428502261639,1.0228295077625579e-09,-8.003294289774041e-09,-1.4351725170065659e-07,-2.345184157093172e-06,-8.739583790884353e-06,0.0013924611266702414
0.7409999999945285,-2.928249841716024e-06,-8.479102689307183e-06,0.0013925292296335101,1.0222727109265861e-09,-7.998528062103105e-09,-1.4280006155331648e-07,-2.9295381409610854e-06,-8.478737981931772e-06,0.0013925292296335101,1.0224922456504994e-09,-7.998558316752395e-09,-1.428000582869203e-07,-2.3393195078824647e-06,-8.747033461986575e-06,0.001392450649291277
0.7459999999991851,-2.9256982543302e-06,-8.487504601362161e-06,0.0013925194507464767,1.0219387558407789e-09,-7.993818940121855e-09,-1.4208563925421913e-07,-2.926986326201586e-06,-8.48713989398675e-06,0.0013925194507464767,1.0221575400646048e-09,-7.993848989868507e-09,-1.420856359898449e-07,-2.3335214791586623e-06,-8.754389455134515e-06,0.0013924404047429562
