t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
12.327999999994063,0.6788755059242249,0.011403486132621765,0.13312025368213654,0.7634522914886475,0.0602140836417675,0.08449982851743698,0.670958936214447,0.013864661566913128,0.16835922002792358,0.7579223927648436,0.06226581663026362,0.12370114316678849,0.9087355732917786,-0.10233546048402786,0.0982016921043396
12.33299999999872,0.69631028175354,0.006298617459833622,0.1324205994606018,0.7649364471435547,0.05333121493458748,0.0823141485452652,0.6887441277503967,0.008175971917808056,0.1672949343919754,0.7597788625970499,0.05485403159777123,0.12031093417751,0.8699081540107727,-0.13205043971538544,0.08525408059358597
12.337999999988824,0.7104719877243042,-0.0009436542168259621,0.1301393359899521,0.7700574994087219,0.047519832849502563,0.07988102734088898,0.7032140493392944,0.00023424792743753642,0.1649167239665985,0.7651844030608863,0.04843675625576559,0.11736428473789715,0.8272777795791626,-0.15722914040088654,0.07832098752260208
12.34299999999348,0.7211010456085205,-0.009684106335043907,0.12714698910713196,0.7718429565429688,0.04445602372288704,0.07649972289800644,0.7140982747077942,-0.009200088679790497,0.16194413602352142,0.7672383309207416,0.04476899760895839,0.11362735395363616,0.7978877425193787,-0.1506679654121399,0.07454720139503479
12.347999999998137,0.7281795144081116,-0.018301408737897873,0.1238919273018837,0.7752469778060913,0.04204071685671806,0.07190000265836716,0.7213624715805054,-0.01850512996315956,0.158818319439888,0.7709102087101295,0.041753209266982394,0.10908266836649906,0.772793173789978,-0.1389436572790146,0.07102010399103165
12.352999999988242,0.7328267097473145,-0.02634422667324543,0.12060227990150452,0.7806513905525208,0.03990645706653595,0.06639155000448227,0.7261218428611755,-0.027252623811364174,0.1558147668838501,0.7765754300381207,0.039003912656639626,0.10404928197575293,0.7500560879707336,-0.13383632898330688,0.06691061705350876
12.357999999992899,0.735491156578064,-0.033934034407138824,0.11729680001735687,0.7872737646102905,0.038336776196956635,0.05914803221821785,0.7288385033607483,-0.03559063747525215,0.15292176604270935,0.78350796878231,0.036789719855092065,0.09762150334687975,0.7295477986335754,-0.14019133150577545,0.06251934170722961
12.362999999997555,0.7364621162414551,-0.04093467444181442,0.11393772065639496,0.7891044616699219,0.036311451345682144,0.05409163609147072,0.7298164367675781,-0.043369702994823456,0.15006987750530243,0.7855285600184749,0.03407989629181617,0.09334730926707363,0.7108756303787231,-0.13001587986946106,0.06004088371992111
12.36799999998766,0.736001193523407,-0.04712811857461929,0.11050982773303986,0.7919155359268188,0.034482236951589584,0.04789317771792412,0.7293247580528259,-0.050398118793964386,0.1472298949956894,0.788573927642317,0.03150148565121541,0.08815789349594448,0.6961862444877625,-0.12068295478820801,0.056696515530347824
12.372999999992317,0.7343261241912842,-0.052653968334198,0.10714523494243622,0.7964556813240051,0.03305868059396744,0.040635209530591965,0.7275797128677368,-0.05683999881148338,0.144514262676239,0.7933977353617238,0.029244157537009374,0.08216180221349459,0.6856232285499573,-0.11945074051618576,0.05208592861890793
12.377999999996973,0.7317835092544556,-0.05768297612667084,0.10378198325634003,0.7964556813240051,0.03305868059396744,0.040635209530591965,0.724934458732605,-0.06288398802280426,0.14184749126434326,0.7933113606028798,0.028248096565667256,0.08333594119607986,0.6766695380210876,-0.12808910012245178,0.04640835523605347
12.38399999999092,0.7281392812728882,-0.06267504394054413,0.09970071911811829,0.804540753364563,0.0288377832621336,0.023539099842309952,0.7211898565292358,-0.06886307895183563,0.13855770230293274,0.8021902634477768,0.023188755324005595,0.06800436465033084,0.6624764204025269,-0.12091586738824844,0.04012787714600563
12.392999999996391,0.7222756147384644,-0.06928354501724243,0.09362943470478058,0.812288224697113,0.024311281740665436,0.0024468014016747475,0.7149366140365601,-0.07751656323671341,0.1345568299293518,0.8109098990714151,0.016830855094863255,0.050507851570967884,0.6442903280258179,-0.11244203895330429,0.027557097375392914
12.398000000001048,0.7182890176773071,-0.07262802124023438,0.09006266295909882,0.812288224697113,0.024311281740665436,0.0024468014016747475,0.71075040102005,-0.08192683756351471,0.13208737969398499,0.8108187940354237,0.0156973398511022,0.05230355635469522,0.6333223581314087,-0.11499927937984467,0.018175233155488968
12.402999999991152,0.7133557796478271,-0.0754527747631073,0.08589562773704529,0.8188875317573547,0.023863712325692177,-0.00923550222069025,0.7056725025177002,-0.0856623500585556,0.12898027896881104,0.8180402535557711,0.014359923564067331,0.04284270250405439,0.627743661403656,-0.08625692874193192,0.010338805615901947
12.407999999995809,0.7080202102661133,-0.07791872322559357,0.0813809335231781,0.8172999024391174,0.025511596351861954,-0.019492045044898987,0.7002395987510681,-0.08891460299491882,0.1254809945821762,0.8170679338026128,0.015265221976165798,0.0343056337207031,0.6277992129325867,-0.053389862179756165,0.0010318203130736947
12.413000000000466,0.7029719948768616,-0.07847460359334946,0.07664479315280914,0.8165740966796875,0.02795117162168026,-0.030450299382209778,0.6951555013656616,-0.09018893539905548,0.12176671624183655,0.8170575693830637,0.01701707637541451,0.02508170010213348,0.6322973966598511,-0.029331451281905174,-0.009719621390104294
12.41799999999057,0.6982603669166565,-0.07680229097604752,0.071603924036026,0.8176960945129395,0.031188853085041046,-0.04197971150279045,0.6904860138893127,-0.08920714259147644,0.11774727702140808,0.8189888350871671,0.019573631919048665,0.015365702928559006,0.6373559832572937,-0.018066568300127983,-0.02111651562154293
12.422999999995227,0.693562924861908,-0.07363756746053696,0.06618236005306244,0.8205052018165588,0.03521187603473663,-0.05388513579964638,0.6858987212181091,-0.08658497780561447,0.11348199099302292,0.8226858036752603,0.02301818431061568,0.005522840977451643,0.6271681785583496,0.0010206708684563637,-0.02994064800441265
12.427999999999884,0.6891787052154541,-0.06993283331394196,0.06036243215203285,0.8172000646591187,0.0365639328956604,-0.06569073349237442,0.6816855669021606,-0.08331526070833206,0.10892608761787415,0.8202874328157368,0.02398203156938973,-0.004639923741647146,0.6168926954269409,0.018297934904694557,-0.03869490697979927
12.432999999989988,0.6850446462631226,-0.06520260125398636,0.054342225193977356,0.814999520778656,0.038300953805446625,-0.07799439132213593,0.6777819395065308,-0.07896673679351807,0.10424260795116425,0.8190848624151351,0.0253803428345538,-0.015170147449190863,0.6108285784721375,0.027769213542342186,-0.048380155116319656
12.437999999994645,0.6805012226104736,-0.05963589623570442,0.048139750957489014,0.8145673274993896,0.04124154523015022,-0.09085793048143387,0.6735303401947021,-0.07375846803188324,0.0993596687912941,0.8197638316165697,0.027988498057990988,-0.02607420391759213,0.6079931259155273,0.027612216770648956,-0.05782905966043472
12.442999999999302,0.675856351852417,-0.05381935462355614,0.041705090552568436,0.815784752368927,0.04549628868699074,-0.10413238406181335,0.6692311763763428,-0.06820889562368393,0.0943123996257782,0.8222030342238144,0.03197186366789497,-0.03712409243527788,0.6004477739334106,0.0344943106174469,-0.06361065059900284
12.448999999993248,0.6704987287521362,-0.04737815260887146,0.033847130835056305,0.8153097033500671,0.048541199415922165,-0.11398383229970932,0.6643851399421692,-0.06191931664943695,0.08784784376621246,0.8227140095821835,0.03475573369972343,-0.04485723817194384,0.5949239730834961,0.04356662556529045,-0.06993846595287323
12.453999999997905,0.6658286452293396,-0.04191998764872551,0.02734994702041149,0.8160744309425354,0.05289474502205849,-0.12392812967300415,0.660131573677063,-0.05662788078188896,0.08278132230043411,0.8245407194031742,0.038866620018084316,-0.05249285689588092,0.5926334261894226,0.04816840589046478,-0.077693872153759
12.45799999999872,0.6619960069656372,-0.03729908913373947,0.022091113030910492,0.8182486891746521,0.05891503393650055,-0.13439559936523438,0.6566210389137268,-0.052220337092876434,0.07899224013090134,0.8278997914992114,0.04465563467551188,-0.0604308273104449,0.5921232104301453,0.044250864535570145,-0.08426176011562347
12.463999999992666,0.6565200090408325,-0.030914954841136932,0.014325595460832119,0.8216016888618469,0.06650691479444504,-0.14520028233528137,0.6519758701324463,-0.045517247170209885,0.0709587037563324,0.8323389750070825,0.05245398727690536,-0.07068264580025849,0.5871226787567139,0.038904450833797455,-0.07627211511135101
12.472999999998137,0.6492417454719543,-0.022351760417222977,0.004004336893558502,0.8085348010063171,0.06365630030632019,-0.11716755479574203,0.6455718874931335,-0.037067413330078125,0.06239738687872887,0.8169779163385121,0.04844076912063886,-0.04134563087197459,0.6326115131378174,0.07806403189897537,-0.06696420907974243
12.477999999988242,0.6454338431358337,-0.017650416120886803,-0.0014422102831304073,0.802737832069397,0.06422007083892822,-0.10495757311582565,0.6423095464706421,-0.03234151005744934,0.057367272675037384,0.8101445686408772,0.04852428464040365,-0.02897427530431747,0.5520718097686768,0.0853053405880928,-0.11560263484716415
12.482999999992899,0.6415464878082275,-0.012233313173055649,-0.00650800671428442,0.7946906089782715,0.06436891108751297,-0.09121956676244736,0.638990044593811,-0.026883503422141075,0.05237223207950592,0.8008881575689192,0.0482414369540301,-0.015762398244669417,0.1434682011604309,0.0636061280965805,-0.0774291604757309
12.49299999998766,0.6303621530532837,-0.002753382781520486,-0.015228520147502422,0.7724769711494446,0.03386141359806061,-0.029726365581154823,0.6289458274841309,-0.017174094915390015,0.04156998544931412,0.7725355405081226,0.016425973090449502,0.04086501182407705,0.15373818576335907,0.005418036133050919,0.026307014748454094
12.497999999992317,0.6251427531242371,0.002197710797190666,-0.018677566200494766,0.7599273324012756,0.019598351791501045,-0.0028241665568202734,0.624254584312439,-0.01211826503276825,0.03628415986895561,0.7574579097479086,0.0017483023496230265,0.06431236392444152,0.6080420613288879,0.07151301950216293,0.017069246619939804
12.502999999996973,0.6043945550918579,0.006291605066508055,-0.0162944458425045,0.7443399429321289,0.0041733779944479465,0.017429910600185394,0.6035857796669006,-0.007620356045663357,0.03498547151684761,0.7400790700981633,-0.013729755195405086,0.08035940027763712,0.3139190673828125,-0.07917036861181259,0.114339679479599
12.507999999987078,0.5850294828414917,0.006233367137610912,-0.013454348780214787,0.7525632381439209,-0.010662069544196129,0.041713595390319824,0.5841671228408813,-0.007337945979088545,0.03426859527826309,0.7462192962972015,-0.029225962910573913,0.10250724973686903,0.32844433188438416,-0.1424713134765625,0.17513138055801392
12.512999999991735,0.5679238438606262,0.0005397849017754197,-0.00493474630638957,0.7617688775062561,-0.02580711990594864,0.06257567554712296,0.5664286613464355,-0.012863135896623135,0.03943629935383797,0.7537390765590758,-0.04494639886697228,0.12137038823473573,0.42021292448043823,-0.1743650883436203,0.21970659494400024
12.517999999996391,0.5580764412879944,-0.004774225410073996,0.0058876327238976955,0.76875901222229,-0.04101727530360222,0.07884225249290466,0.5557989478111267,-0.018223198130726814,0.04756232723593712,0.7595175235313218,-0.060575725534385845,0.13547195116729294,0.8067689538002014,-0.004897609818726778,0.1574009358882904
12.523000000001048,0.5488855242729187,-0.01395403128117323,0.01717054843902588,0.773257315158844,-0.05623265355825424,0.09010714292526245,0.5457629561424255,-0.027471128851175308,0.0561513788998127,0.7632749885859458,-0.07608014535122758,0.1443308252235918,0.7414206862449646,-0.1528887301683426,0.23173044621944427
12.527999999991152,0.5617212057113647,-0.02321634441614151,0.03067295253276825,0.7831254005432129,-0.06712520122528076,0.08996312320232391,0.5575941205024719,-0.03735462948679924,0.06858565658330917,0.7733137289936498,-0.08729015421453344,0.14230549748454022,0.789250373840332,-0.17426788806915283,0.2614988684654236
12.532999999995809,0.5768898129463196,-0.03186117112636566,0.04327519237995148,0.7914395332336426,-0.07831376045942307,0.08372824639081955,0.5719010829925537,-0.046664416790008545,0.08025774359703064,0.782161279135697,-0.09878512935539534,0.13410902611430742,0.9289053082466125,-0.0006462280289269984,0.16089589893817902
12.538000000000466,0.5922150611877441,-0.030063599348068237,0.05111657455563545,0.797102689743042,-0.0902644544839859,0.07189039885997772,0.5869935750961304,-0.04552449285984039,0.08718660473823547,0.7886172813842635,-0.11107041612425338,0.12014468450705522,0.968058168888092,0.05380137637257576,0.1309964656829834
12.54299999999057,0.6146610975265503,-0.031919077038764954,0.06315749883651733,0.7996807098388672,-0.08490496873855591,0.07543489336967468,0.60887211561203,-0.0480707623064518,0.09889347851276398,0.7914194821962588,-0.10588962487625589,0.12178302505915706,0.9312529563903809,-0.057895783334970474,0.23779326677322388
12.547999999995227,0.6356106996536255,-0.030939089134335518,0.07163041830062866,0.7871646881103516,-0.07420146465301514,0.07253402471542358,0.6295930743217468,-0.047556690871715546,0.10695823282003403,0.7796789661381469,-0.09476744336295682,0.11625459074681029,0.9136332869529724,-0.01721923053264618,0.19025124609470367
12.552999999999884,0.6551637053489685,-0.028919564560055733,0.07758145034313202,0.7777830362319946,-0.06517759710550308,0.07027255743741989,0.649093508720398,-0.04585220664739609,0.11256060004234314,0.7709389525296914,-0.08530771179479739,0.1118415343986312,0.8893175721168518,0.030398042872548103,0.1346627175807953
12.557999999989988,0.6723949909210205,-0.024965057149529457,0.08138686418533325,0.7729671001434326,-0.057724032551050186,0.06870895624160767,0.666409969329834,-0.04208710417151451,0.11614008992910385,0.7666150884603442,-0.07748588050785506,0.10875829555623213,0.8572037816047668,0.06023169681429863,0.09624049067497253
12.562999999994645,0.6868565082550049,-0.021274182945489883,0.08493858575820923,0.7723253965377808,-0.05165605619549751,0.0674625113606453,0.6809124946594238,-0.03846948593854904,0.1196548268198967,0.7663376123953598,-0.07112999028854963,0.10664541760662523,0.8200666904449463,0.07666358351707458,0.07338114827871323
12.567999999999302,0.6982129812240601,-0.015840457752346992,0.08569204807281494,0.7734947204589844,-0.0463622510433197,0.06558200716972351,0.6924498677253723,-0.03293854743242264,0.12051400542259216,0.7678301329089368,-0.06549974179260169,0.1043609664492552,0.7914195656776428,0.08917278051376343,0.06003319099545479
12.577999999994063,0.713444709777832,-0.004277452826499939,0.0841531828045845,0.7830235362052917,-0.038270968943834305,0.05944276601076126,0.7080437541007996,-0.020701739937067032,0.11978691071271896,0.7779022785678885,-0.05663909764452233,0.09891423267206172,0.7457238435745239,0.11106327921152115,0.05050669237971306
12.58299999999872,0.7186430096626282,0.001952562713995576,0.08254518359899521,0.79093998670578,-0.035163894295692444,0.055627938359975815,0.7133901119232178,-0.013920046389102936,0.11893720179796219,0.7860355235849754,-0.05307605323965464,0.09616713472561435,0.7150301933288574,0.13056865334510803,0.04768567532300949
12.587999999988824,0.7204484343528748,0.009226610884070396,0.08040928840637207,0.7940476536750793,-0.03376880660653114,0.05281144008040428,0.7153685688972473,-0.005971045233309269,0.11751113831996918,0.7892603829597167,-0.05103965838396044,0.09436131543937018,0.7005583643913269,0.12368688732385635,0.047704391181468964
12.59299999999348,0.7200871706008911,0.016239987686276436,0.07822895795106888,0.7940476536750793,-0.03376880660653114,0.05281144008040428,0.715152382850647,0.0018257354386150837,0.11602919548749924,0.7891936293424319,-0.050210172144191226,0.09535937757139586,0.6928055286407471,0.11442726850509644,0.0471927672624588
12.598999999987427,0.7185454368591309,0.02399161458015442,0.07581765204668045,0.8036145567893982,-0.03194820135831833,0.04373474419116974,0.7137610912322998,0.010456690564751625,0.11431203782558441,0.7991968697156813,-0.04783775412339352,0.08789587045767357,0.6887935400009155,0.11219380795955658,0.04568899795413017
12.602999999988242,0.7171540856361389,0.0291559137403965,0.07427036017179489,0.8036145567893982,-0.03194820135831833,0.04373474419116974,0.7123934030532837,0.0166055615991354,0.1135607436299324,0.7991226267729333,-0.046813281380407815,0.0891140589175541,0.6852108240127563,0.11953113973140717,0.04307980090379715
12.607999999992899,0.7152633666992188,0.034858837723731995,0.0723649337887764,0.8106655478477478,-0.03133956342935562,0.037813860923051834,0.7105244994163513,0.023295478895306587,0.11254242062568665,0.80641536785148,-0.0454267827411869,0.08497851817978481,0.6721872687339783,0.11469975113868713,0.03936760127544403
12.612999999997555,0.7132598757743835,0.040163397789001465,0.07041259109973907,0.8123242855072021,-0.028024686500430107,0.030682463198900223,0.7085068225860596,0.029602473601698875,0.1115906834602356,0.8084479763158079,-0.04124267967063725,0.07942576725911414,0.6599820852279663,0.10967179387807846,0.03473642095923424
12.61799999998766,0.7105216979980469,0.04496542736887932,0.06834292411804199,0.8149385452270508,-0.024973444640636444,0.022265218198299408,0.7057262063026428,0.03545205667614937,0.11057765781879425,0.8115124169308342,-0.03733858519618268,0.0727851113832216,0.651327908039093,0.11052308976650238,0.029276568442583084
12.622999999992317,0.7071524262428284,0.04961438104510307,0.06610248982906342,0.8195269703865051,-0.022893793880939484,0.012915055267512798,0.7022995352745056,0.0412052758038044,0.10942202061414719,0.8166042630771361,-0.03441518690387095,0.06548627474050135,0.6427512168884277,0.11836651712656021,0.023590393364429474
12.627999999996973,0.7034307718276978,0.05367496237158775,0.06364742666482925,0.8260188698768616,-0.021903563290834427,0.0027957281563431025,0.6985127329826355,0.04630204290151596,0.10808756202459335,0.823651825301358,-0.0326883166498641,0.057653275235378686,0.6325904130935669,0.1019475907087326,0.018287457525730133
12.632999999987078,0.6993854641914368,0.057408083230257034,0.06097695976495743,0.8242189884185791,-0.0217016339302063,-0.006232773885130882,0.694406270980835,0.05101890489459038,0.10654063522815704,0.822375726828567,-0.031650756840918434,0.05042958173297386,0.626486599445343,0.0826120600104332,0.011369259096682072
12.637999999991735,0.6949324607849121,0.06037738546729088,0.05813099443912506,0.8234622478485107,-0.022303037345409393,-0.01619063876569271,0.6898932456970215,0.05495073273777962,0.10480218380689621,0.822229988461742,-0.031481795447706865,0.04238370656881716,0.6249284744262695,0.07027672976255417,0.0028325687162578106
12.642999999996391,0.6903694272041321,0.061859697103500366,0.055013544857501984,0.8247905969619751,-0.023923249915242195,-0.02686656080186367,0.6852747201919556,0.05739263445138931,0.10279901325702667,0.8242466678372787,-0.032377830056781985,0.03380487157877467,0.6243118643760681,0.0673384964466095,-0.006541441194713116
12.648999999990338,0.6852030158042908,0.06252419948577881,0.05089399591088295,0.8280195593833923,-0.026545386761426926,-0.038044631481170654,0.6801280975341797,0.058840516954660416,0.09983105212450027,0.8282262214991458,-0.034445099032259764,0.02496604853750033,0.623292863368988,0.05390622466802597,-0.008173352107405663
12.657999999995809,0.6782660484313965,0.06307265907526016,0.04435071721673012,0.8227756023406982,-0.03151554614305496,-0.06043552979826927,0.6734194159507751,0.05997714772820473,0.09433454275131226,0.8246459222132846,-0.039305145158026265,0.004425317225070798,0.6136994957923889,0.01711079478263855,-0.022264767438173294
12.663000000000466,0.6746011972427368,0.06246156617999077,0.04084911197423935,0.8226041793823242,-0.035160329192876816,-0.07263115793466568,0.6697542071342468,0.05996938422322273,0.09214042872190475,0.8254356693867049,-0.04258465238759828,-0.005627864239301628,0.6116917729377747,-0.004781276453286409,-0.033524200320243835
12.66799999999057,0.6705410480499268,0.059438180178403854,0.03664151951670647,0.8242013454437256,-0.03977129980921745,-0.08525317162275314,0.6657541990280151,0.05750224366784096,0.08925041556358337,0.8280730301153618,-0.04688503730920788,-0.01595517126105116,0.6133094429969788,-0.012417764402925968,-0.044048603624105453
12.672999999995227,0.6667256355285645,0.0551568828523159,0.031963806599378586,0.8232787847518921,-0.042187049984931946,-0.0967739075422287,0.6620467305183411,0.05366381257772446,0.08603105694055557,0.8281818261485746,-0.0490288357812032,-0.025375776360128433,0.6058342456817627,-0.026169506832957268,-0.05205374211072922
12.677999999999884,0.6630566716194153,0.0506519079208374,0.026896310970187187,0.823654055595398,-0.045248936861753464,-0.10851885378360748,0.6585403084754944,0.049525123089551926,0.08249332010746002,0.8296536463028384,-0.05189159051837493,-0.03481236740973006,0.5993720889091492,-0.037546925246715546,-0.06006918102502823
12.682999999989988,0.6592418551445007,0.04553047940135002,0.021632974967360497,0.8256927728652954,-0.04972425103187561,-0.12067277729511261,0.6549285054206848,0.044740431010723114,0.07878941297531128,0.83286939750498,-0.05621902395775134,-0.04439553114828952,0.5963357090950012,-0.04110075533390045,-0.06893259286880493
12.687999999994645,0.6552505493164062,0.04015982523560524,0.016186164692044258,0.8292280435562134,-0.056036632508039474,-0.13332603871822357,0.651186466217041,0.039693139493465424,0.07489120960235596,0.8376742502286066,-0.062427812278901665,-0.05421903202187477,0.5918837189674377,-0.035029325634241104,-0.07034508138895035
12.692999999999302,0.6515253186225891,0.03497937694191933,0.010681592859327793,0.8196980953216553,-0.05129937082529068,-0.12151023745536804,0.6477921009063721,0.03470372408628464,0.07059717923402786,0.827245252430437,-0.05672049124072069,-0.041825938993692295,0.6115127801895142,-0.05830804631114006,-0.06638240814208984
12.697999999989406,0.648048460483551,0.02990736812353134,0.005543992388993502,0.8152272701263428,-0.050682183355093,-0.11468382179737091,0.6446646451950073,0.02975868247449398,0.06643673032522202,0.8222428246918754,-0.05539613417035753,-0.03412580373080397,0.6327009797096252,-0.07984332740306854,-0.06382659822702408
12.702999999994063,0.6446009278297424,0.02402633987367153,0.0005788866546936333,0.8096121549606323,-0.0501381978392601,-0.10663927346467972,0.6415959596633911,0.023966317996382713,0.062195003032684326,0.8159445526194684,-0.05414171300033946,-0.02570558972265307,0.5227363109588623,-0.08941623568534851,-0.117096446454525
12.70799999999872,0.6410864591598511,0.01721198484301567,-0.004149378277361393,0.802560031414032,-0.04955450817942619,-0.09714598208665848,0.6384801268577576,0.017227595672011375,0.05789297819137573,0.8080445411968811,-0.0528244913545548,-0.0164069361927624,0.07973993569612503,-0.07818900048732758,-0.08055679500102997
12.712999999988824,0.6331964135169983,0.01085191871970892,-0.008298247121274471,0.8121827244758606,-0.0488772988319397,-0.09610966593027115,0.6309581995010376,0.011035803705453873,0.05379873514175415,0.8175620956081829,-0.05167614214958173,-0.013734344105967689,0.06736274808645248,-0.03643684834241867,0.1284787952899933
12.71799999999348,0.6258324384689331,0.004915857687592506,-0.012000137008726597,0.7919309735298157,-0.03262072429060936,-0.05045211687684059,0.6240042448043823,0.005142413545399904,0.04926079139113426,0.7929813993005784,-0.03354882259402761,0.028621172032451247,0.5868238210678101,-0.07581976056098938,0.11267790198326111
12.722999999998137,0.618959367275238,-0.0006244658725336194,-0.006789072882384062,0.7843736410140991,-0.025246350094676018,-0.026927372440695763,0.6167085766792297,-0.00010166248102905229,0.05317554995417595,0.7832434559113785,-0.025195396506141735,0.04999350725837393,0.7432679533958435,-0.08477796614170074,0.06616581976413727
12.727999999988242,0.5945652723312378,-0.005637485533952713,0.0004930177237838507,0.7752437591552734,-0.016982976347208023,-0.006383093539625406,0.5918262004852295,-0.00484022730961442,0.05708073824644089,0.7723211701839491,-0.016170078145777204,0.0677538930673824,0.2530480921268463,0.03682444244623184,0.10244228690862656
12.732999999992899,0.5717974305152893,-0.007690776139497757,0.007972009479999542,0.7777373790740967,-0.007306837942451239,0.01643279194831848,0.5685999989509583,-0.006595437880605459,0.06103742867708206,0.7728762788431766,-0.0056408380551538646,0.08848330842403662,0.20698747038841248,0.10176600515842438,0.12923873960971832
12.737999999997555,0.5520949363708496,-0.004723094869405031,0.014952402561903,0.7752602100372314,0.004687801003456116,0.0350341871380806,0.5485336184501648,-0.003384494688361883,0.06445231288671494,0.7690154833195906,0.0069895579188343085,0.10413498612005638,0.27625975012779236,0.14219704270362854,0.15734721720218658
12.74299999998766,0.5337059497833252,-0.0019532593432813883,0.02078506164252758,0.7696723937988281,0.016340184956789017,0.051697131246328354,0.5299362540245056,-0.0004406321095302701,0.06667261570692062,0.7623819151385306,0.019141206547934112,0.11722891390738817,0.7787644267082214,0.0039598229341208935,0.06770788133144379
12.747999999992317,0.5165428519248962,0.00496135838329792,0.02801530621945858,0.7622724771499634,0.028371572494506836,0.06509341299533844,0.5125117897987366,0.006663841661065817,0.07009462267160416,0.7543858369925079,0.031519825220498836,0.1265303825700026,0.6342067122459412,0.14207661151885986,0.1604069471359253
12.754000000000815,0.5258321166038513,0.015786247327923775,0.038225721567869186,0.7695678472518921,0.04117289185523987,0.07958129793405533,0.5212587118148804,0.01783142238855362,0.07862064987421036,0.7610323489655194,0.04475277841071273,0.13816661670974742,0.6728784441947937,0.18002183735370636,0.2127620428800583
12.762999999991735,0.542584240436554,0.030173756182193756,0.051796525716781616,0.7812219262123108,0.06929554045200348,0.09473501890897751,0.537605881690979,0.03283567726612091,0.0888410434126854,0.7726079722056,0.07352837200271327,0.1474950626955207,0.9223129749298096,0.002030362142249942,0.1294194608926773
12.767999999996391,0.5583295822143555,0.037633948028087616,0.0590372197329998,0.7832522988319397,0.08436539024114609,0.09369309991598129,0.5531628131866455,0.04070454463362694,0.09480339288711548,0.7752105772266185,0.08885442440697423,0.14329526150700414,0.9196640849113464,0.19605059921741486,0.3631865084171295
12.773000000001048,0.5824185013771057,0.04459679126739502,0.06928554177284241,0.7723415493965149,0.07021470367908478,0.0948067381978035,0.5769282579421997,0.048002589493989944,0.10416437685489655,0.764846354787622,0.07477339718477703,0.1408860666143828,0.9488551616668701,0.12501561641693115,0.315927654504776
12.777999999991152,0.6050781607627869,0.04995804652571678,0.07931993156671524,0.7611536383628845,0.062230098992586136,0.0910157635807991,0.5993704795837402,0.05354001000523567,0.11311747878789902,0.7544773483872383,0.06662185170876032,0.13355439070625413,0.9637905359268188,0.04454382508993149,0.21980135142803192
12.782999999995809,0.6279966235160828,0.04959709942340851,0.08868535608053207,0.7532103061676025,0.05679216608405113,0.0856814906001091,0.6221894025802612,0.053258202970027924,0.12144390493631363,0.7473583267914354,0.06094676970682736,0.12503381906347183,0.9605329632759094,-0.004375789780169725,0.14475029706954956
12.788000000000466,0.6493871808052063,0.049260213971138,0.09742642194032669,0.7490723133087158,0.052028704434633255,0.08036203682422638,0.6435429453849792,0.05292747542262077,0.12912531197071075,0.743943771407007,0.05593705873694677,0.11701745166542507,0.9420406818389893,-0.030118612572550774,0.09828032553195953
12.79299999999057,0.6693516969680786,0.04568447917699814,0.1005813479423523,0.7490723133087158,0.052028704434633255,0.08036203682422638,0.6637352108955383,0.049147553741931915,0.13143621385097504,0.7442937809785608,0.05562758429022744,0.11492046417934812,0.911748468875885,-0.062423158437013626,0.07631374150514603
12.797999999995227,0.6875309944152832,0.04063094034790993,0.10042794793844223,0.7474335432052612,0.044057007879018784,0.0785391554236412,0.6822340488433838,0.04371381923556328,0.1306956261396408,0.7430425192939161,0.0471934535463017,0.11147606413370616,0.8757128119468689,-0.08782647550106049,0.0670250728726387
12.802999999999884,0.70247882604599,0.033760666847229004,0.09882033616304398,0.7490110397338867,0.036711785942316055,0.0759444311261177,0.6974849104881287,0.036314453929662704,0.1287548691034317,0.7449501336526099,0.03927901554822815,0.10788561931144319,0.8375635147094727,-0.10922446101903915,0.06369443982839584
12.80899999999383,0.7161551713943481,0.024161681532859802,0.09631018340587616,0.7536335587501526,0.030338194221258163,0.07285846769809723,0.7114139199256897,0.026057882234454155,0.12628883123397827,0.7498337277183127,0.032238090868939716,0.10441450795306312,0.7974998950958252,-0.12949898838996887,0.062485892325639725
12.812999999994645,0.722717821598053,0.01695162057876587,0.09454716742038727,0.7609403133392334,0.02487245760858059,0.06926050782203674,0.7181310653686523,0.01814875565469265,0.12452274560928345,0.757362255455886,0.026083654983990862,0.10083587934932531,0.7714079022407532,-0.12076352536678314,0.06164989620447159
12.817999999999302,0.7277032732963562,0.008539881557226181,0.09240975230932236,0.7644605040550232,0.021983059123158455,0.06456536799669266,0.7232280373573303,0.009005440399050713,0.12257510423660278,0.7611023626126926,0.02247004389606523,0.09628133053982103,0.7502344250679016,-0.10835389047861099,0.05897384509444237
12.822999999989406,0.7306169271469116,0.000688925210852176,0.09035909175872803,0.769274890422821,0.019671445712447166,0.058637771755456924,0.7261978387832642,0.0003778803802561015,0.12084216624498367,0.7661522706834095,0.01939861558637983,0.09079428923635918,0.7336040139198303,-0.1048460602760315,0.0538906492292881
12.828999999997905,0.7321656346321106,-0.008174409158527851,0.08788131177425385,0.7753510475158691,0.01805192045867443,0.051000673323869705,0.7277725338935852,-0.009322798810899258,0.11881399154663086,0.7725101704554039,0.01696981640599137,0.08388235347389937,0.7179707884788513,-0.11157996952533722,0.04880663752555847
