t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
14.44999999999709,-0.039590105414390564,-0.015103787183761597,0.05184474214911461,-0.009492563083767891,0.007544928230345249,0.04153916612267494,-0.03984195739030838,-0.014866930432617664,0.05172012373805046,-0.0093660320836155,0.007356183560225334,0.04160169497152622,-0.024246642366051674,-0.007391488179564476,0.035247135907411575
14.455000000001746,-0.039539042860269547,-0.014871585182845592,0.05170099809765816,-0.012745737098157406,0.007444080431014299,0.027437811717391014,-0.03978798910975456,-0.014636429026722908,0.051576972007751465,-0.012617154849721878,0.007425409028877577,0.027502224705118528,-0.015087799169123173,-0.006812985986471176,0.021237004548311234
14.460000000006403,-0.038970429450273514,-0.014653533697128296,0.049355193972587585,-0.014843901619315147,0.007792325224727392,0.015685737133026123,-0.039210740476846695,-0.014413363300263882,0.04923544079065323,-0.014705364895532482,0.00790868973398036,0.015757822409191224,-0.00791830662637949,-0.008300899527966976,0.010608050972223282
14.464999999996508,-0.03777534142136574,-0.014444069936871529,0.045340973883867264,-0.016670074313879013,0.00815728772431612,0.0056468164548277855,-0.03800415247678757,-0.014197492972016335,0.045227501541376114,-0.016524063463450728,0.008393603681219705,0.005729048840674763,-0.002219096990302205,-0.010870899073779583,0.002871566452085972
14.470000000001164,-0.036136336624622345,-0.014260157942771912,0.04037613049149513,-0.016868893057107925,0.008534575812518597,-0.0013845053035765886,-0.03635169193148613,-0.014005837962031364,0.04027169942855835,-0.0167186457258466,0.008839502947463893,-0.0012905289400188806,0.005017324350774288,-0.011371172964572906,-0.0030467447359114885
14.47500000000582,-0.0341835618019104,-0.014166535809636116,0.03500955179333687,-0.016737215220928192,0.008996742777526379,-0.008028232492506504,-0.034387461841106415,-0.013904242776334286,0.03491489216685295,-0.016586358853417218,0.009364175711421379,-0.007920428280612539,0.011641834862530231,-0.010738625191152096,-0.00855589471757412
14.480000000010477,-0.03182153403759003,-0.014072638005018234,0.029560580849647522,-0.016468876972794533,0.009458819404244423,-0.014358928427100182,-0.03201618418097496,-0.013805924914777279,0.029476050287485123,-0.01632354440193959,0.009886417182251259,-0.014236314561988674,0.017609165981411934,-0.009259932674467564,-0.01375254150480032
14.485000000000582,-0.029115920886397362,-0.013978949747979641,0.024101288989186287,-0.016256051138043404,0.009988544508814812,-0.0202644020318985,-0.029304925352334976,-0.013710778206586838,0.02402615174651146,-0.016121700739465086,0.010475721550150871,-0.02012526355088162,0.023018542677164078,-0.007379819639027119,-0.018653642386198044
14.49100000000908,-0.02557605504989624,-0.013812921941280365,0.01777755096554756,-0.016159361228346825,0.010484153404831886,-0.02598012611269951,-0.02576526626944542,-0.013546125963330269,0.01770949549973011,-0.01604449021648475,0.011033147084838562,-0.025823504406956996,0.028431663289666176,-0.005149511154741049,-0.02359430305659771
14.506000000008498,-0.017049776390194893,-0.01324701402336359,0.005623270757496357,-0.016159361228346825,0.010484153404831886,-0.02598012611269951,-0.017260108143091202,-0.013004853390157223,0.005546337924897671,-0.016062550165231657,0.01103848985719177,-0.025809990403445685,0.03389551490545273,-0.0028896189760416746,-0.02808419242501259
14.514999999999418,-0.011766063049435616,-0.012798476032912731,-0.0011386174010112882,-0.01807337999343872,0.014692149125039577,-0.04348031431436539,-0.011998171918094158,-0.012574519030749798,-0.001209559733979404,-0.01806490336330934,0.015497992086864018,-0.04320318912912436,0.04282218962907791,-0.0023839930072426796,-0.03599510341882706
14.520000000004075,-0.008595560677349567,-0.012490948662161827,-0.004987864289432764,-0.018601058050990105,0.016740305349230766,-0.04639781266450882,-0.00885104015469551,-0.012277437373995781,-0.005070490762591362,-0.01861120747894284,0.017603914217087693,-0.04607297867856713,0.04491975158452988,-0.0030220579355955124,-0.0394829697906971
14.525000000008731,-0.004960635676980019,-0.012193872593343258,-0.009425119496881962,-0.01913810707628727,0.018779166042804718,-0.04924478381872177,-0.005251010414212942,-0.011989939957857132,-0.009528880938887596,-0.019170707269358767,0.019704077477354254,-0.04886927732839187,0.04476173222064972,-0.0040184324607253075,-0.04263729602098465
14.529999999998836,-0.0015311831375584006,-0.011910723522305489,-0.013727438636124134,-0.020908763632178307,0.020672528073191643,-0.053100377321243286,-0.0018627477111294866,-0.01171171572059393,-0.013857067562639713,-0.020977692376367412,0.021696692952847523,-0.05266279353246069,0.041995592415332794,-0.004265475552529097,-0.04667840152978897
14.535000000003492,0.0017046749126166105,-0.011671476997435093,-0.01786472275853157,-0.022618429735302925,0.022631091997027397,-0.056411612778902054,0.0013262055581435561,-0.011473017744719982,-0.018024668097496033,-0.02272139650115594,0.023751224425843834,-0.05590748808793567,0.038265787065029144,-0.004498445428907871,-0.05017980560660362
14.540000000008149,0.004683179780840874,-0.011452092789113522,-0.021983696147799492,-0.024237729609012604,0.024645639583468437,-0.05914674699306488,0.004251993726938963,-0.011246424168348312,-0.022176655009388924,-0.02437054404980351,0.025857159332974566,-0.058572149192048006,0.03427401930093765,-0.004897160921245813,-0.05304369330406189
14.544999999998254,0.0072189210914075375,-0.011254009790718555,-0.026010286062955856,-0.02564816363155842,0.026567716151475906,-0.06175034120678902,0.006730466149747372,-0.011030581779778004,-0.026235999539494514,-0.025812817423275534,0.027869114381685493,-0.0611047248474387,0.03026319295167923,-0.005443807691335678,-0.056826405227184296
14.55000000000291,0.00931874755769968,-0.011081214994192123,-0.0298664178699255,-0.02765519544482231,0.027799028903245926,-0.06707379966974258,0.008768975734710693,-0.010830429382622242,-0.03012378141283989,-0.02789875091066933,0.029243538929070702,-0.06635484589477929,0.028477730229496956,-0.007599976845085621,-0.0613933727145195
14.559999999997672,0.012489237822592258,-0.010755538009107113,-0.03659448400139809,-0.02664267271757126,0.023440584540367126,-0.06635122001171112,0.011832689866423607,-0.010455143637955189,-0.03689846023917198,-0.02700921929518606,0.024895610413294748,-0.06566953681397193,0.010712133720517159,0.002822824753820896,-0.06342314928770065
14.565000000002328,0.01383934821933508,-0.010594000108540058,-0.040140386670827866,-0.023572888225317,0.019432062283158302,-0.06458323448896408,0.01313558779656887,-0.010273553431034088,-0.040458884090185165,-0.02399833820916191,0.020802506006218746,-0.06399699827422561,-0.004170083906501532,0.017169566825032234,-0.06515024602413177
14.570000000006985,0.013817135244607925,-0.010176211595535278,-0.04344559833407402,-0.01988944411277771,0.015156247653067112,-0.06173311173915863,0.013085173442959785,-0.009827888570725918,-0.04375133663415909,-0.02035075248818443,0.016394785346567613,-0.06126448238277466,-0.019148588180541992,0.03434731438755989,-0.06515835970640182
14.57499999999709,0.012711255811154842,-0.009297844022512436,-0.04630548506975174,-0.015767686069011688,0.010650744661688805,-0.0586751289665699,0.011978966183960438,-0.008924324065446854,-0.04657343402504921,-0.01625429338990452,0.011728344308188556,-0.05833586316566774,-0.03394148871302605,0.05243669077754021,-0.06392814964056015
14.581000000005588,0.010190838016569614,-0.007618536241352558,-0.04919406771659851,-0.01143184956163168,0.006005730479955673,-0.055713407695293427,0.009488411247730255,-0.0072112977504730225,-0.04939553514122963,-0.01193777414913597,0.006905533562310321,-0.055502638987967555,-0.05196390673518181,0.07108078896999359,-0.033578019589185715
14.589999999996508,0.006182779558002949,-0.005247634835541248,-0.05237836390733719,-0.007935687899589539,-0.000522226036991924,-0.009641876444220543,0.005540922749787569,-0.004787203390151262,-0.05249417573213577,-0.008042860567411566,-0.0002598417224932304,-0.009563394795482034,-0.02475699782371521,0.032672151923179626,0.008246074430644512
14.595000000001164,0.004045301117002964,-0.003936110995709896,-0.04950721189379692,-0.006297827232629061,-0.004928900394588709,0.008302031084895134,0.003476876299828291,-0.003483927110210061,-0.049584221094846725,-0.006312304288922286,-0.004892117980484981,0.008312785532866606,-0.02181168645620346,0.017835261300206184,0.01957475207746029
14.60000000000582,0.00198385096155107,-0.0026982040144503117,-0.04119206592440605,-0.005372249521315098,-0.009196657687425613,0.024002090096473694,0.0015342445112764835,-0.002305172150954604,-0.04123511165380478,-0.005325601638710131,-0.009338635252985663,0.023957624367531658,-0.021118974313139915,0.007987440563738346,0.026830563321709633
14.605000000010477,0.0002489195321686566,-0.0019776818808168173,-0.032470814883708954,-0.004112630616873503,-0.01405615359544754,0.03796473890542984,-9.409143240191042e-05,-0.0016484796069562435,-0.03249000757932663,-0.00404305755483715,-0.014359600416157891,0.037858501636268936,-0.01563173346221447,-0.000697295879945159,0.037652600556612015
14.610000000000582,-0.001337875728495419,-0.0016020962502807379,-0.02397339791059494,-0.004112630616873503,-0.01405615359544754,0.03796473890542984,-0.0015859752893447876,-0.001333166379481554,-0.02397473156452179,-0.004058966149414301,-0.014350311309032072,0.03786032149592258,-0.016056692227721214,-0.0029449951834976673,0.056958697736263275
14.620000000009895,-0.0037959872279316187,-0.0014597735134884715,-0.008551817387342453,0.005573031026870012,-0.018780969083309174,0.06778274476528168,-0.0038951439782977104,-0.0012978517916053534,-0.008533315733075142,0.0057255639390608876,-0.019541572137583244,0.0675546359507205,-0.01880456507205963,-0.0034759517293423414,0.08473577350378036
14.625,-0.004958725068718195,-0.0014266744256019592,0.000813470920547843,0.010102003812789917,-0.02061080001294613,0.0807390809059143,-0.004981811624020338,-0.0013281261781230569,0.0008388828136958182,0.010269098234822483,-0.021569455925169217,0.08046712953895582,-0.021039685234427452,-0.001761366263963282,0.09961757063865662
14.630000000004657,-0.00606554513797164,-0.0013770856894552708,0.012810064479708672,0.014457926154136658,-0.02249494567513466,0.09389828890562057,-0.006004557944834232,-0.0013574238400906324,0.012840858660638332,0.01462063493925075,-0.023622070717756866,0.09359582083654605,-0.022245461121201515,0.01359003596007824,0.10879117995500565
14.635000000009313,-0.0072538466192781925,-0.0013431411935016513,0.025222143158316612,0.01834709756076336,-0.02103804610669613,0.1015607938170433,-0.007121464237570763,-0.0013857765588909388,0.0252575371414423,0.018523774123265384,-0.022249425347006465,0.10127014899607018,-0.022841770201921463,0.02895703725516796,0.11522037535905838
14.639999999999418,-0.008408130146563053,-0.0008383868844248354,0.03718752786517143,0.021919993683695793,-0.019154002889990807,0.10794390738010406,-0.00821242481470108,-0.00091794558102265,0.03722935914993286,0.022102369477628957,-0.020412968753105432,0.10767564748064976,-0.022464394569396973,0.04042094200849533,0.12051153928041458
14.644000000000233,-0.009278950281441212,-7.372333493549377e-05,0.04640217497944832,0.02462298795580864,-0.017535042017698288,0.1141962930560112,-0.009043633006513119,-0.00015315024938900024,0.046448417007923126,0.02479570277440574,-0.018800603543037493,0.11395732978818657,-0.022546058520674706,0.05045635998249054,0.12402883172035217
14.650000000008731,-0.010521814227104187,0.0014579059788957238,0.05880802124738693,0.0272818673402071,-0.015938622877001762,0.1205386072397232,-0.010230784304440022,0.0013929196866229177,0.05886092409491539,0.02742858350642858,-0.017191652587202642,0.12033293692201194,-0.027581321075558662,0.05765188857913017,0.1227303147315979
14.654999999998836,-0.011496936902403831,0.002979072043672204,0.06784956157207489,0.027361437678337097,-0.015006005764007568,0.12158478796482086,-0.011182214133441448,0.0029666638001799583,0.06790268421173096,0.027434555364855895,-0.016147153628192044,0.12142200684738608,-0.028910810127854347,0.059082210063934326,0.12180953472852707
14.660000000003492,-0.012768947519361973,0.004745162557810545,0.07558794319629669,0.02641514129936695,-0.014407726936042309,0.12186011672019958,-0.012384874746203423,0.004730014596134424,0.07565277069807053,0.026503543506793407,-0.015527995992785872,0.12170322039438558,-0.03309008851647377,0.06305818259716034,0.1202935129404068
14.665000000008149,-0.014001528732478619,0.006405999884009361,0.08223741501569748,0.024732915684580803,-0.013806195929646492,0.12165173143148422,-0.01361586432904005,0.006488357204943895,0.08229569345712662,0.024733329096957114,-0.014764255807685422,0.12153909291603134,-0.03665807470679283,0.0657028928399086,0.11842581629753113
14.669999999998254,-0.015446565113961697,0.00811605341732502,0.08773139119148254,0.02309376560151577,-0.01318140234798193,0.12142983078956604,-0.015070381574332714,0.008321563713252544,0.08777754753828049,0.023004745514406004,-0.013975742128827812,0.12135788189846143,-0.03941310569643974,0.06788891553878784,0.11751826107501984
14.67500000000291,-0.01705450564622879,0.009804771281778812,0.09217004477977753,0.022997131571173668,-0.012673702090978622,0.12195515632629395,-0.01669793389737606,0.010144008323550224,0.09219861775636673,0.022814297690957098,-0.013354479836928754,0.12191684308959584,-0.04075413569808006,0.06392484903335571,0.11597058922052383
14.680000000007567,-0.018759572878479958,0.011427025310695171,0.09583978354930878,0.022515377029776573,-0.0118774538859725,0.12155960500240326,-0.018429726362228394,0.011907665058970451,0.09584526717662811,0.022244556043352036,-0.012442893421977444,0.12155290128850718,-0.04166970029473305,0.06006260961294174,0.11386903375387192
14.684999999997672,-0.02046799845993519,0.012990887276828289,0.09875747561454773,0.021600814536213875,-0.010894744656980038,0.1200290098786354,-0.020168207585811615,0.013614430092275143,0.09873516112565994,0.02125011072253793,-0.011345399497007587,0.12004985867027113,-0.04193561151623726,0.055516235530376434,0.11154620349407196
14.690000000002328,-0.02214721031486988,0.014381625689566135,0.10095265507698059,0.020730147138237953,-0.00996375735849142,0.11854859441518784,-0.021881986409425735,0.015146669931709766,0.10089858621358871,0.02030274817155728,-0.010312058128970087,0.1185927677925935,-0.04174971953034401,0.0508430115878582,0.10900066792964935
14.695000000006985,-0.023725196719169617,0.015597477555274963,0.10249561071395874,0.02062647044658661,-0.009091760963201523,0.1143915206193924,-0.02349495328962803,0.016487082466483116,0.10240937024354935,0.020135029346007995,-0.00938691211317491,0.11445522209282272,-0.03870284929871559,0.04046192765235901,0.10355643182992935
14.69999999999709,-0.02521076798439026,0.016641881316900253,0.10344764590263367,0.020108526572585106,-0.008235916495323181,0.10889767110347748,-0.025013040751218796,0.017637040466070175,0.10333069413900375,0.019570851587302533,-0.00849447650587156,0.10897573844785799,-0.03473504260182381,0.028541848063468933,0.09715483337640762
14.705000000001746,-0.026441233232617378,0.01733800396323204,0.10348189622163773,0.019224144518375397,-0.007335770409554243,0.10210389643907547,-0.026275446638464928,0.018415112048387527,0.10333795100450516,0.018662901398883956,-0.007570457830937744,0.10219085677121188,-0.03009210154414177,0.017779884859919548,0.09044649451971054
14.710000000006403,-0.027336470782756805,0.017651785165071487,0.1025947704911232,0.018384791910648346,-0.006592945195734501,0.09495308995246887,-0.02720288373529911,0.01878182962536812,0.10242949426174164,0.017813456628592992,-0.006823718093509726,0.0950456439076138,-0.02549573965370655,0.006470623426139355,0.08364786952733994
14.714999999996508,-0.02786458469927311,0.017631646245718002,0.10087591409683228,0.01744834892451763,-0.006255714222788811,0.08619027584791183,-0.02776378206908703,0.018786340951919556,0.10069511085748672,0.016875921607425973,-0.006496487955502082,0.08628639177481404,-0.021627632901072502,-0.00379050406627357,0.07603807747364044
14.720000000001164,-0.028051087632775307,0.017268771305680275,0.09843247383832932,0.016728166490793228,-0.005788831971585751,0.07629906386137009,-0.027984216809272766,0.018421940505504608,0.09824225306510925,0.016177757612488936,-0.006057058163894012,0.07639686826639466,-0.017850106582045555,-0.012771072797477245,0.06736339628696442
14.72500000000582,-0.027967898175120354,0.01659972593188286,0.09525283426046371,0.01600601151585579,-0.005160177126526833,0.06538089364767075,-0.027934463694691658,0.017734341323375702,0.09505795687437057,0.015501087269532735,-0.005458835403433102,0.06547822917816137,-0.014115995727479458,-0.017832593992352486,0.057958927005529404
14.730000000010477,-0.027635958045721054,0.01567341387271881,0.09128964692354202,0.01529291644692421,-0.004535674583166838,0.054605115205049515,-0.027633685618638992,0.016774801537394524,0.09109438955783844,0.014844579384678945,-0.0048618773873044824,0.054700684228790764,-0.01038641482591629,-0.021151438355445862,0.04877247288823128
14.735000000000582,-0.02706596441566944,0.014618628658354282,0.08655043691396713,0.014781011268496513,-0.0037430115044116974,0.0444609560072422,-0.02709048241376877,0.015678251162171364,0.08635708689689636,0.014399430298411203,-0.00409581750703107,0.04455497418199149,-0.00803892221301794,-0.021329525858163834,0.039754241704940796
14.740000000005239,-0.026269221678376198,0.013503479771316051,0.08117660880088806,0.01423411164432764,-0.0029761032201349735,0.0339912548661232,-0.02631509304046631,0.014513934962451458,0.08098715543746948,0.013927604162463249,-0.0033497443069969582,0.034083332985860686,-0.006400411948561668,-0.02069762349128723,0.030288657173514366
14.745000000009895,-0.02535458840429783,0.012428984977304935,0.07528137415647507,0.013538201339542866,-0.0022815235424786806,0.023084266111254692,-0.025413649156689644,0.01338717807084322,0.07509694248437881,0.013313735047558416,-0.0026665057846269767,0.023173385446812026,-0.00508894445374608,-0.01960773579776287,0.020669113844633102
14.75,-0.02437851019203663,0.01139278244227171,0.06887452304363251,0.012566933408379555,-0.0014769044937565923,0.012857791967689991,-0.02444232441484928,0.0122967679053545,0.06869620829820633,0.012429664808857533,-0.001857616166053926,0.012941583032226823,-0.003592683933675289,-0.018970154225826263,0.012407943606376648
14.755000000004657,-0.02336781471967697,0.010425588116049767,0.06200692057609558,0.011860858649015427,-0.00082803750410676,0.005485035479068756,-0.02342730015516281,0.01127452589571476,0.06183568760752678,0.011791229170598725,-0.0012034125880543184,0.005565064330109487,-0.00199089664965868,-0.019394095987081528,0.006098342128098011
14.760000000009313,-0.022309672087430954,0.009493145160377026,0.054938942193984985,0.01115365605801344,-0.00035429344279691577,-0.0009654120076447725,-0.022359034046530724,0.010287933982908726,0.05477554723620415,0.011142449876012697,-0.0007188240732857065,-0.0008892077190608079,-0.0002514082007110119,-0.019010761752724648,0.0009501614840701222
14.764999999999418,-0.02119932509958744,0.008600004017353058,0.04797905310988426,0.01077845599502325,-0.0004110048175789416,-0.00670221634209156,-0.021236175671219826,0.009343446232378483,0.04782348871231079,0.010805106436492974,-0.0007712075392227075,-0.006627115233928465,0.0007122695678845048,-0.016900740563869476,-0.003386537544429302
14.770000000004075,-0.02002699300646782,0.007740414701402187,0.04127778112888336,0.010638277046382427,-0.0005116178072057664,-0.011695287190377712,-0.02005046419799328,0.008434880524873734,0.041130054742097855,0.01069743738693854,-0.0008725733711427946,-0.011619719567683756,0.0012053748359903693,-0.01408249419182539,-0.006948089227080345
14.775000000008731,-0.0188496895134449,0.006968510337173939,0.03491359204053879,0.010667099617421627,-0.0006081024184823036,-0.014690498821437359,-0.01885787583887577,0.007617019582539797,0.03477342799305916,0.010745826869909237,-0.0009726959325417023,-0.014613303046479531,0.0012969232629984617,-0.011978751979768276,-0.009380169212818146
14.779999999998836,-0.01770075596868992,0.006309802178293467,0.0289489533752203,0.01073781494051218,-0.0005673124687746167,-0.01743188314139843,-0.017691422253847122,0.006915785372257233,0.02881592884659767,0.010839631431916982,-0.0009366303400836988,-0.017352757043571025,0.001130555523559451,-0.010166868567466736,-0.011903760023415089
14.785000000003492,-0.016620270907878876,0.005737376399338245,0.02348812110722065,0.010778319090604782,-0.0005111237987875938,-0.020308153703808784,-0.016592804342508316,0.0063048601150512695,0.023361727595329285,0.010905567106718793,-0.0008840968839647645,-0.020227246367079416,0.0009972637053579092,-0.009116590023040771,-0.01472259871661663
14.790000000008149,-0.015605146065354347,0.005239763762801886,0.018445905297994614,0.010840953327715397,-0.000476610119221732,-0.023080497980117798,-0.015558812767267227,0.005772205535322428,0.018325723707675934,0.010993002209205367,-0.0008536795353608388,-0.022997563935105058,0.0007153103360906243,-0.008759632706642151,-0.01727093569934368
14.794999999998254,-0.01465058047324419,0.0047643836587667465,0.013720409944653511,0.01050111185759306,-0.000580863154027611,-0.02441176399588585,-0.014585643075406551,0.0052650258876383305,0.013606138527393341,0.010663347771293836,-0.0009472706237578625,-0.024329830790754865,-3.434906102484092e-05,-0.009949548169970512,-0.019018124788999557
14.80000000000291,-0.013770772144198418,0.004301683511584997,0.009305030107498169,0.010116580873727798,-0.0007078932831063867,-0.025739941745996475,-0.013687843456864357,0.004774206783622503,0.009196310304105282,0.010288583407979014,-0.0010615610394803668,-0.02565948288978363,-0.0005611974047496915,-0.011467191390693188,-0.02074306830763817
14.805000000007567,-0.012998528778553009,0.00385000160895288,0.005269739776849747,0.00978068821132183,-0.0007699675625190139,-0.02724495343863964,-0.01289900578558445,0.0042992206290364265,0.005165924783796072,0.009966363211879948,-0.0011119227698161464,-0.02716574003941066,-0.0008250030805356801,-0.012923330068588257,-0.022564541548490524
14.809999999997672,-0.012310689315199852,0.003361277049407363,0.0015635581221431494,0.00978068821132183,-0.0007699675625190139,-0.02724495343863964,-0.012197480536997318,0.0037912854459136724,0.001464099041186273,0.009970067178869895,-0.001111251017991734,-0.027164408357728244,-0.0011133705265820026,-0.014353044331073761,-0.024653062224388123
14.815000000002328,-0.011683576740324497,0.0028382099699229,-0.0018739007646217942,0.009463349357247353,-0.0008252692059613764,-0.028752975165843964,-0.011558974161744118,0.0032531952019780874,-0.0019697085954248905,0.009668026860046194,-0.0011538595748533578,-0.028673463270352223,-0.0031008145306259394,-0.017442237585783005,-0.02816363424062729
14.820000000006985,-0.011115748435258865,0.002282615751028061,-0.005119181703776121,0.008918932639062405,-0.0007378944428637624,-0.030719274654984474,-0.010981407947838306,0.0026868449058383703,-0.005212077870965004,0.009149470812986026,-0.0010437789494931356,-0.030642509562754508,-0.005309362430125475,-0.02093571610748768,-0.031558580696582794
14.82499999999709,-0.010726873762905598,0.0016493353759869933,-0.008405872620642185,0.008520975708961487,-0.0005117689725011587,-0.03277125582098961,-0.01058756560087204,0.0020416949409991503,-0.008495867252349854,0.008777583965865933,-0.0008022476260387049,-0.032697623171518475,-0.005309362430125475,-0.02093571610748768,-0.031558580696582794
14.830000000001746,-0.010528376325964928,0.0009092059335671365,-0.011708546429872513,0.008232014253735542,-0.00012291001621633768,-0.035048048943281174,-0.010383961722254753,0.0013077004114165902,-0.011799435131251812,0.00853055883232384,-0.0003966660665656492,-0.03497454963707046,-0.00728256069123745,-0.02411790005862713,-0.034599967300891876
14.835000000006403,-0.01033931877464056,0.0001896663598017767,-0.014538608491420746,0.007952763698995113,0.00027347527793608606,-0.03741534799337387,-0.010192334651947021,0.0005973833031021059,-0.014631064608693123,0.008296919236663038,1.8984926041492857e-05,-0.03734153552531785,-0.00894925557076931,-0.026970963925123215,-0.03872298821806908
14.839999999996508,-0.010308570228517056,-0.0006170833948999643,-0.017400775104761124,0.008282779715955257,0.0014693554257974029,-0.04338124766945839,-0.010161703452467918,-0.00018970762903336436,-0.017496803775429726,0.008738435385483726,0.0012159051282604842,-0.04329962374287739,-0.008890419267117977,-0.02959027886390686,-0.044636890292167664
14.845000000001164,-0.01027608197182417,-0.0013899700716137886,-0.02045011706650257,0.007953803986310959,-0.004970386158674955,-0.039822500199079514,-0.010132875293493271,-0.0009514085249975324,-0.020546454936265945,0.008119553004515941,-0.005225163646943663,-0.039756380398574036,0.006152436137199402,-0.007177692838013172,-0.04439232125878334
14.85000000000582,-0.010240674018859863,-0.002129127737134695,-0.02376139536499977,0.007002758327871561,-0.010073781944811344,-0.03815745934844017,-0.010105742141604424,-0.0016885384684428573,-0.02385437674820423,0.006928361413479988,-0.010314882966838338,-0.03810659271446223,0.022851847112178802,0.016074305400252342,-0.04392796382308006
14.855000000010477,-0.009285983629524708,-0.0022649995516985655,-0.02661159634590149,0.00599844753742218,-0.013737772591412067,-0.0386645533144474,-0.00914839655160904,-0.0018712509190663695,-0.026689736172556877,0.005744677931574194,-0.013970064327318246,-0.03861983207883591,0.0019784108735620975,0.07561462372541428,0.013900657184422016
14.860000000000582,-0.00841708853840828,-0.0016709272749722004,-0.029053451493382454,0.0034245382994413376,-0.007888601161539555,-0.02553984336555004,-0.008247366175055504,-0.0013214695500209928,-0.02912004664540291,0.003290740854726277,-0.008035639521036895,-0.025511578000995593,-0.0008743262733332813,0.06851605325937271,0.01829131878912449
14.865000000005239,-0.007457686122506857,-0.0007475964375771582,-0.02291041798889637,-0.0003722647379618138,-0.005891464184969664,-0.01822533831000328,-0.007308250293135643,-0.0004420974582899362,-0.02296643704175949,-0.0004872223819628852,-0.005883351760041207,-0.01822524826194246,0.014685209840536118,0.026577778160572052,0.026426147669553757
14.870000000009895,-0.005889524705708027,0.00017047215078491718,-0.017649373039603233,-0.0025966542307287455,-0.004009533673524857,-0.011432438157498837,-0.005748464725911617,0.00040890779928304255,-0.01769191585481167,-0.0026864555249902474,-0.0039043652294727484,-0.011448078640802302,0.018259700387716293,0.01835879124701023,0.008265926502645016
14.875,-0.004422803875058889,0.0010529017308726907,-0.013139397837221622,-0.0030691458377987146,-0.0021150573156774044,-0.008799285627901554,-0.004280431196093559,0.001232461305335164,-0.013170896098017693,-0.003098215632219685,-0.0019873224284053274,-0.008818852569636848,0.016139110550284386,0.005700325593352318,-0.0020491164177656174
14.880000000004657,-0.003042939119040966,0.001634738640859723,-0.010069875977933407,-0.002877849852666259,-0.0004180771065875888,-0.005189369898289442,-0.0028987526893615723,0.0017589123453944921,-0.010091466829180717,-0.002858373761709523,-0.0002944904415072573,-0.005208583588781479,0.012022845447063446,-0.0069718630984425545,-0.005122384987771511
14.885000000009313,-0.0017402037046849728,0.0017923462437465787,-0.008914956822991371,-0.001785192172974348,0.000987280043773353,-0.0010425784857943654,-0.001598349423147738,0.0018628176767379045,-0.008927063085138798,-0.0017320680879904509,0.0010657249824187229,-0.0010548806940830929,0.00802705530077219,-0.018345721065998077,-0.0039047489408403635
14.889999999999418,-0.000777996436227113,0.0015286250272765756,-0.00792414229363203,-0.0002701734483707696,0.0022137330379337072,0.0034430697560310364,-0.0006552856648340821,0.0015606144443154335,-0.007929002866148949,-0.0001929205898376535,0.002224359197862927,0.0034414161046639486,0.004318516701459885,-0.028305597603321075,-0.0009636169415898621
14.895000000004075,-0.00018258423369843513,0.0008975071832537651,-0.007073052227497101,0.0007442344794981182,0.0029046107083559036,0.006598434876650572,-9.424544259672984e-05,0.0009073674445971847,-0.007073523011058569,0.0008309445360565007,0.0028655271294120246,0.006605170444275796,0.0020942874252796173,-0.036331623792648315,0.0007955521577969193
14.900000000008731,9.155775478575379e-05,-4.236353197484277e-05,-0.006197675596922636,0.0024840126279741526,0.0026280914898961782,0.006650795694440603,0.00013142931857146323,-4.0350940253119916e-05,-0.006196971982717514,0.002555931627784219,0.0025058193474646697,0.006670708350356602,0.0017762337811291218,-0.04338378086686134,0.0006939520826563239
14.904999999998836,0.00017519666289445013,-0.001215015654452145,-0.0052477107383310795,0.0036014020442962646,0.00218041124753654,0.006377515383064747,0.00015544812777079642,-0.0012129043461754918,-0.0052488213405013084,0.0036534041796724326,0.002003389024883095,0.006405939639948852,0.0023528842721134424,-0.04873766005039215,0.0005212882533669472
14.90899999999965,0.00024795017088763416,-0.0023113470524549484,-0.004575037397444248,0.004407136235386133,0.0017411505104973912,0.006243524607270956,0.0001737481652526185,-0.0023092012852430344,-0.004579538479447365,0.004438960880173824,0.0015233586800708035,0.0062778227955712865,0.0030819219537079334,-0.052623119205236435,-0.0008362592197954655
14.915000000008149,0.0003511766844894737,-0.0038900692015886307,-0.003732736222445965,0.003899522125720978,0.0010689656483009458,0.0020186149049550295,0.00019928310939576477,-0.0038910158909857273,-0.003742935135960579,0.003930159042778037,0.0008840943706648741,0.0020484124447038192,0.0024209930561482906,-0.043389949947595596,-0.006323797628283501
14.919999999998254,0.00041869949200190604,-0.005163898691534996,-0.0033295881003141403,0.0032797218300402164,0.00037581409560516477,-0.0019861480686813593,0.00020610268984455615,-0.005166672635823488,-0.0033451952040195465,0.003307148247068486,0.00023243122899057779,-0.001962483595631804,0.0015567042864859104,-0.03019731491804123,-0.01109335757791996
14.92500000000291,0.00047807631199248135,-0.006399020552635193,-0.003767936723306775,0.002912812400609255,-0.00043890223605558276,-0.005249312147498131,0.00021252113219816238,-0.0064011793583631516,-0.003788548754528165,0.0029264009221781004,-0.0005531187613631622,-0.00523092979829821,0.0005626636557281017,-0.01759699173271656,-0.014241382479667664
